BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2015,8,27,20,369406.0
2015,8,27,24,397494.5
2015,8,28,4,329420.5
2015,8,28,8,271530.75
2015,8,28,12,250110.5
2015,8,28,16,278151.5
2015,8,28,20,391643.75
2015,8,28,24,414368.0
2015,8,29,4,341901.25
2015,8,29,8,282789.25
2015,8,29,12,259249.75
2015,8,29,16,292955.75
2015,8,29,20,400128.75
2015,8,29,24,411251.5
2015,8,30,4,345221.0
2015,8,30,8,289215.0
2015,8,30,12,264051.25
2015,8,30,16,298161.25
2015,8,30,20,398287.75
2015,8,30,24,414368.75
2015,8,31,4,351567.25
2015,8,31,8,295118.75
2015,8,31,12,270849.5
2015,8,31,16,308270.0
2015,8,31,20,417672.0
2015,8,31,24,442794.25
2015,9,1,4,371802.75
2015,9,1,8,304361.5
2015,9,1,12,273877.5
2015,9,1,16,323864.25
2015,9,1,20,440776.75
2015,9,1,24,458326.25
2015,9,2,4,379018.75
2015,9,2,8,312819.5
2015,9,2,12,284335.25
2015,9,2,16,331317.0
2015,9,2,20,447622.5
2015,9,2,24,455672.5
2015,9,3,4,377407.0
2015,9,3,8,314785.25
2015,9,3,12,286832.0
2015,9,3,16,336045.75
2015,9,3,20,449347.75
2015,9,3,24,453188.0
2015,9,4,4,372174.75
2015,9,4,8,312018.25
2015,9,4,12,287919.0
2015,9,4,16,331882.0
2015,9,4,20,434700.25
2015,9,4,24,433412.0
2015,9,5,4,357034.0
2015,9,5,8,303469.5
2015,9,5,12,281850.5
2015,9,5,16,318396.5
2015,9,5,20,420590.0
2015,9,5,24,427366.25
2015,9,6,4,356009.25
2015,9,6,8,299512.5
2015,9,6,12,276327.0
2015,9,6,16,318996.25
2015,9,6,20,439152.75
2015,9,6,24,453011.5
2015,9,7,4,376518.0
2015,9,7,8,310869.75
2015,9,7,12,284008.75
2015,9,7,16,327518.0
2015,9,7,20,444268.0
2015,9,7,24,457688.0
2015,9,8,4,387423.25
2015,9,8,8,325386.0
2015,9,8,12,298737.0
2015,9,8,16,341306.25
2015,9,8,20,448198.0
2015,9,8,24,454809.5
2015,9,9,4,383244.25
2015,9,9,8,323285.5
2015,9,9,12,298013.75
2015,9,9,16,326409.25
2015,9,9,20,410949.25
2015,9,9,24,418782.5
2015,9,10,4,356109.25
2015,9,10,8,305275.0
2015,9,10,12,283037.75
2015,9,10,16,301234.5
2015,9,10,20,382447.0
2015,9,10,24,389541.75
2015,9,11,4,326351.5
2015,9,11,8,276867.0
2015,9,11,12,258769.75
2015,9,11,16,276413.25
2015,9,11,20,357667.0
2015,9,11,24,371722.0
2015,9,12,4,309655.0
2015,9,12,8,267705.5
2015,9,12,12,255047.0
2015,9,12,16,264433.25
2015,9,12,20,314178.0
2015,9,12,24,326534.25
2015,9,13,4,290376.25
2015,9,13,8,258002.5
2015,9,13,12,250220.75
2015,9,13,16,251639.25
2015,9,13,20,308520.5
2015,9,13,24,329505.0
2015,9,14,4,278369.75
2015,9,14,8,255997.25
2015,9,14,12,250841.25
2015,9,14,16,251290.5
2015,9,14,20,336241.75
2015,9,14,24,360154.25
2015,9,15,4,286365.75
2015,9,15,8,256910.0
2015,9,15,12,252075.75
2015,9,15,16,269217.5
2015,9,15,20,372548.5
2015,9,15,24,384298.25
2015,9,16,4,299150.75
2015,9,16,8,258033.5
2015,9,16,12,251116.25
2015,9,16,16,275057.75
2015,9,16,20,382794.5
2015,9,16,24,391782.25
2015,9,17,4,310603.25
2015,9,17,8,262417.25
2015,9,17,12,250647.75
2015,9,17,16,279020.5
2015,9,17,20,389771.25
2015,9,17,24,402112.75
2015,9,18,4,320307.0
2015,9,18,8,265991.75
2015,9,18,12,250725.5
2015,9,18,16,279906.0
2015,9,18,20,387414.0
2015,9,18,24,399275.0
2015,9,19,4,323788.25
2015,9,19,8,268657.25
2015,9,19,12,249363.25
2015,9,19,16,277015.25
2015,9,19,20,364673.5
2015,9,19,24,379358.25
2015,9,20,4,312259.25
2015,9,20,8,265554.0
2015,9,20,12,249068.25
2015,9,20,16,267835.75
2015,9,20,20,354806.0
2015,9,20,24,370226.5
2015,9,21,4,305401.25
2015,9,21,8,266916.25
2015,9,21,12,253573.5
2015,9,21,16,258733.5
2015,9,21,20,330910.5
2015,9,21,24,347209.5
2015,9,22,4,288876.5
2015,9,22,8,256363.75
2015,9,22,12,247131.75
2015,9,22,16,258922.5
2015,9,22,20,343202.75
2015,9,22,24,359382.25
2015,9,23,4,288989.0
2015,9,23,8,253545.75
2015,9,23,12,243429.75
2015,9,23,16,258634.5
2015,9,23,20,360058.25
2015,9,23,24,376797.0
2015,9,24,4,294561.5
2015,9,24,8,251405.25
2015,9,24,12,240490.5
2015,9,24,16,255495.75
2015,9,24,20,361623.25
2015,9,24,24,376436.5
2015,9,25,4,298583.75
2015,9,25,8,252443.75
2015,9,25,12,239641.25
2015,9,25,16,253242.25
2015,9,25,20,342823.75
2015,9,25,24,353253.0
2015,9,26,4,290117.25
2015,9,26,8,249202.25
2015,9,26,12,237903.5
2015,9,26,16,248702.5
2015,9,26,20,330166.5
2015,9,26,24,341762.25
2015,9,27,4,289778.0
2015,9,27,8,254729.75
2015,9,27,12,244384.0
2015,9,27,16,252933.5
2015,9,27,20,328906.5
2015,9,27,24,344583.25
2015,9,28,4,297700.25
2015,9,28,8,261922.0
2015,9,28,12,247931.5
2015,9,28,16,264832.75
2015,9,28,20,350541.0
2015,9,28,24,368800.0
2015,9,29,4,316279.5
2015,9,29,8,276975.0
2015,9,29,12,263360.75
2015,9,29,16,280809.5
2015,9,29,20,338652.25
2015,9,29,24,344935.5
2015,9,30,4,304264.75
2015,9,30,8,275413.25
2015,9,30,12,263435.5
2015,9,30,16,275929.5
2015,9,30,20,324244.5
2015,9,30,24,329053.25
2015,10,1,4,285355.5
2015,10,1,8,258427.75
2015,10,1,12,247440.5
2015,10,1,16,249200.0
2015,10,1,20,275549.25
2015,10,1,24,290774.0
2015,10,2,4,267614.25
2015,10,2,8,249950.75
2015,10,2,12,246870.75
2015,10,2,16,247160.25
2015,10,2,20,262208.5
2015,10,2,24,280111.75
2015,10,3,4,263767.0
2015,10,3,8,253310.5
2015,10,3,12,253209.5
2015,10,3,16,252327.75
2015,10,3,20,263808.25
2015,10,3,24,272915.25
2015,10,4,4,253686.75
2015,10,4,8,241779.0
2015,10,4,12,242226.25
2015,10,4,16,240691.75
2015,10,4,20,245546.25
2015,10,4,24,262124.75
2015,10,5,4,243425.5
2015,10,5,8,233654.25
2015,10,5,12,236465.75
2015,10,5,16,236337.0
2015,10,5,20,259356.5
2015,10,5,24,278099.0
2015,10,6,4,247679.5
2015,10,6,8,233458.75
2015,10,6,12,235670.25
2015,10,6,16,236261.75
2015,10,6,20,285164.0
2015,10,6,24,307042.75
2015,10,7,4,253106.5
2015,10,7,8,231949.25
2015,10,7,12,231394.0
2015,10,7,16,238500.5
2015,10,7,20,314235.0
2015,10,7,24,329720.0
2015,10,8,4,262468.25
2015,10,8,8,237630.5
2015,10,8,12,234792.0
2015,10,8,16,245198.0
2015,10,8,20,335425.25
2015,10,8,24,347186.0
2015,10,9,4,280063.75
2015,10,9,8,242965.5
2015,10,9,12,233772.25
2015,10,9,16,249793.0
2015,10,9,20,318211.25
2015,10,9,24,318985.25
2015,10,10,4,274079.25
2015,10,10,8,251593.75
2015,10,10,12,248669.25
2015,10,10,16,248157.25
2015,10,10,20,274067.0
2015,10,10,24,296869.25
2015,10,11,4,271425.5
2015,10,11,8,256462.25
2015,10,11,12,254206.75
2015,10,11,16,246598.5
2015,10,11,20,306205.25
2015,10,11,24,334028.75
2015,10,12,4,278590.5
2015,10,12,8,258955.25
2015,10,12,12,251526.5
2015,10,12,16,250244.75
2015,10,12,20,327813.0
2015,10,12,24,342088.5
2015,10,13,4,275417.0
2015,10,13,8,249477.25
2015,10,13,12,244714.5
2015,10,13,16,251476.0
2015,10,13,20,311906.5
2015,10,13,24,328585.5
2015,10,14,4,267923.25
2015,10,14,8,247769.0
2015,10,14,12,254203.5
2015,10,14,16,253792.0
2015,10,14,20,307207.0
2015,10,14,24,322335.5
2015,10,15,4,270973.75
2015,10,15,8,259505.75
2015,10,15,12,261799.75
2015,10,15,16,257434.75
2015,10,15,20,303286.5
2015,10,15,24,319993.0
2015,10,16,4,267556.25
2015,10,16,8,252179.5
2015,10,16,12,254244.75
2015,10,16,16,254752.0
2015,10,16,20,277694.75
2015,10,16,24,284382.5
2015,10,17,4,264321.75
2015,10,17,8,263707.25
2015,10,17,12,271635.75
2015,10,17,16,263982.25
2015,10,17,20,264637.5
2015,10,17,24,276105.75
2015,10,18,4,269298.5
2015,10,18,8,273140.0
2015,10,18,12,285150.0
2015,10,18,16,275419.0
2015,10,18,20,259166.75
2015,10,18,24,273415.0
2015,10,19,4,268532.75
2015,10,19,8,274743.75
2015,10,19,12,285091.25
2015,10,19,16,268992.0
2015,10,19,20,260220.0
2015,10,19,24,275877.25
2015,10,20,4,257367.75
2015,10,20,8,255058.0
2015,10,20,12,260715.75
2015,10,20,16,251020.75
2015,10,20,20,267855.75
2015,10,20,24,284907.25
2015,10,21,4,253555.25
2015,10,21,8,250040.25
2015,10,21,12,256793.25
2015,10,21,16,251194.75
2015,10,21,20,295718.75
2015,10,21,24,303312.25
2015,10,22,4,255631.25
2015,10,22,8,246868.25
2015,10,22,12,250345.5
2015,10,22,16,249854.0
2015,10,22,20,298276.5
2015,10,22,24,299980.5
2015,10,23,4,250062.75
2015,10,23,8,243802.75
2015,10,23,12,250907.75
2015,10,23,16,254275.0
2015,10,23,20,285721.5
2015,10,23,24,291556.5
2015,10,24,4,260378.5
2015,10,24,8,251355.5
2015,10,24,12,249286.5
2015,10,24,16,249256.75
2015,10,24,20,266323.75
2015,10,24,24,267056.25
2015,10,25,4,252412.5
2015,10,25,8,244591.0
2015,10,25,12,245667.0
2015,10,25,16,245723.75
2015,10,25,20,252864.75
2015,10,25,24,257158.5
2015,10,26,4,251581.25
2015,10,26,8,251361.0
2015,10,26,12,257299.75
2015,10,26,16,255866.0
2015,10,26,20,248873.75
2015,10,26,24,261997.25
2015,10,27,4,260632.0
2015,10,27,8,255733.75
2015,10,27,12,260984.75
2015,10,27,16,257677.5
2015,10,27,20,256640.0
2015,10,27,24,264976.5
2015,10,28,4,251354.75
2015,10,28,8,243655.0
2015,10,28,12,240796.0
2015,10,28,16,240383.0
2015,10,28,20,263384.25
2015,10,28,24,270904.75
2015,10,29,4,248922.75
2015,10,29,8,245847.25
2015,10,29,12,249739.5
2015,10,29,16,252495.0
2015,10,29,20,272092.5
2015,10,29,24,272315.25
2015,10,30,4,252746.5
2015,10,30,8,257027.75
2015,10,30,12,266000.0
2015,10,30,16,263313.0
2015,10,30,20,258557.5
2015,10,30,24,266182.0
2015,10,31,4,264677.5
2015,10,31,8,265030.5
2015,10,31,12,267235.75
2015,10,31,16,263116.0
2015,10,31,20,256571.75
2015,10,31,24,262679.5
2015,11,1,4,254253.0
2015,11,1,8,247230.75
2015,11,1,12,247303.0
2015,11,1,16,247545.5
2015,11,1,20,244621.0
2015,11,1,24,253068.25
2015,11,2,4,242958.75
2015,11,2,8,243655.5
2015,11,2,12,250555.0
2015,11,2,16,249820.75
2015,11,2,20,252171.25
2015,11,2,24,263009.75
2015,11,3,4,244116.0
2015,11,3,8,248252.0
2015,11,3,12,255352.0
2015,11,3,16,250883.25
2015,11,3,20,262720.0
2015,11,3,24,267485.0
2015,11,4,4,237712.75
2015,11,4,8,241285.5
2015,11,4,12,247650.0
2015,11,4,16,246744.25
2015,11,4,20,274658.75
2015,11,4,24,273335.5
2015,11,5,4,242532.5
2015,11,5,8,242639.5
2015,11,5,12,245409.25
2015,11,5,16,251107.0
2015,11,5,20,286853.25
2015,11,5,24,286147.75
2015,11,6,4,254053.0
2015,11,6,8,249909.0
2015,11,6,12,250913.75
2015,11,6,16,260843.0
2015,11,6,20,279998.75
2015,11,6,24,276575.25
2015,11,7,4,258396.25
2015,11,7,8,255740.25
2015,11,7,12,258545.0
2015,11,7,16,263702.75
2015,11,7,20,258185.25
2015,11,7,24,256449.0
2015,11,8,4,257396.0
2015,11,8,8,266192.0
2015,11,8,12,281067.0
2015,11,8,16,280794.75
2015,11,8,20,250670.25
2015,11,8,24,254237.75
2015,11,9,4,267570.0
2015,11,9,8,281862.25
2015,11,9,12,291974.5
2015,11,9,16,286326.5
2015,11,9,20,253138.75
2015,11,9,24,251581.75
2015,11,10,4,257373.75
2015,11,10,8,264534.75
2015,11,10,12,269271.75
2015,11,10,16,265305.5
2015,11,10,20,248394.0
2015,11,10,24,250224.5
2015,11,11,4,253475.5
2015,11,11,8,265600.25
2015,11,11,12,275745.0
2015,11,11,16,272860.5
2015,11,11,20,258706.0
2015,11,11,24,259939.0
2015,11,12,4,254890.0
2015,11,12,8,262363.75
2015,11,12,12,268184.0
2015,11,12,16,266354.0
2015,11,12,20,253907.25
2015,11,12,24,252601.5
2015,11,13,4,249116.75
2015,11,13,8,261809.25
2015,11,13,12,277784.75
2015,11,13,16,276693.25
2015,11,13,20,244784.0
2015,11,13,24,249255.5
2015,11,14,4,266014.75
2015,11,14,8,283837.5
2015,11,14,12,299359.25
2015,11,14,16,292437.0
2015,11,14,20,247271.75
2015,11,14,24,249251.75
2015,11,15,4,269549.5
2015,11,15,8,287502.75
2015,11,15,12,298886.0
2015,11,15,16,285429.5
2015,11,15,20,238621.0
2015,11,15,24,238553.5
2015,11,16,4,257156.5
2015,11,16,8,271951.75
2015,11,16,12,281926.5
2015,11,16,16,273748.5
2015,11,16,20,253200.5
2015,11,16,24,252812.25
2015,11,17,4,260811.75
2015,11,17,8,270844.25
2015,11,17,12,272880.0
2015,11,17,16,269067.75
2015,11,17,20,255419.75
2015,11,17,24,249372.5
2015,11,18,4,251243.25
2015,11,18,8,259385.75
2015,11,18,12,267426.25
2015,11,18,16,266245.5
2015,11,18,20,251389.5
2015,11,18,24,247803.25
2015,11,19,4,245353.5
2015,11,19,8,257147.5
2015,11,19,12,268077.75
2015,11,19,16,269209.25
2015,11,19,20,255789.5
2015,11,19,24,259445.75
2015,11,20,4,256237.0
2015,11,20,8,270850.0
2015,11,20,12,287812.5
2015,11,20,16,285878.0
2015,11,20,20,259018.0
2015,11,20,24,269870.0
2015,11,21,4,275015.25
2015,11,21,8,286637.0
2015,11,21,12,298461.75
2015,11,21,16,295682.75
2015,11,21,20,272912.5
2015,11,21,24,277797.5
2015,11,22,4,290753.5
2015,11,22,8,302811.5
2015,11,22,12,317852.25
2015,11,22,16,322512.75
2015,11,22,20,294113.0
2015,11,22,24,292425.0
2015,11,23,4,311591.25
2015,11,23,8,327823.75
2015,11,23,12,343691.5
2015,11,23,16,337092.25
2015,11,23,20,279994.5
2015,11,23,24,275283.0
2015,11,24,4,302510.5
2015,11,24,8,318358.5
2015,11,24,12,327544.0
2015,11,24,16,313952.25
2015,11,24,20,257263.0
2015,11,24,24,255171.25
2015,11,25,4,276274.75
2015,11,25,8,290985.75
2015,11,25,12,298455.75
2015,11,25,16,288179.75
2015,11,25,20,254988.75
2015,11,25,24,255567.5
2015,11,26,4,261649.0
2015,11,26,8,269546.25
2015,11,26,12,276156.0
2015,11,26,16,271840.25
2015,11,26,20,255949.0
2015,11,26,24,251557.0
2015,11,27,4,255433.25
2015,11,27,8,267070.5
2015,11,27,12,276492.25
2015,11,27,16,278875.25
2015,11,27,20,270859.0
2015,11,27,24,264817.25
2015,11,28,4,268362.0
2015,11,28,8,279326.0
2015,11,28,12,288768.0
2015,11,28,16,289564.0
2015,11,28,20,284325.75
2015,11,28,24,276184.0
2015,11,29,4,276106.75
2015,11,29,8,286389.0
2015,11,29,12,295036.5
2015,11,29,16,297293.5
2015,11,29,20,291878.75
2015,11,29,24,281174.75
2015,11,30,4,280714.75
2015,11,30,8,290228.5
2015,11,30,12,298111.5
2015,11,30,16,300169.25
2015,11,30,20,289583.75
2015,11,30,24,278347.5
2015,12,1,4,277125.75
2015,12,1,8,283751.75
2015,12,1,12,289070.0
2015,12,1,16,291013.75
2015,12,1,20,277026.25
2015,12,1,24,267243.0
2015,12,2,4,273304.75
2015,12,2,8,283263.25
2015,12,2,12,290886.75
2015,12,2,16,293431.5
2015,12,2,20,273884.75
2015,12,2,24,266679.25
2015,12,3,4,277950.0
2015,12,3,8,293762.75
2015,12,3,12,310854.25
2015,12,3,16,313894.5
2015,12,3,20,279546.0
2015,12,3,24,274285.5
2015,12,4,4,293453.25
2015,12,4,8,311759.5
2015,12,4,12,325753.0
2015,12,4,16,320663.75
2015,12,4,20,270165.75
2015,12,4,24,261863.25
2015,12,5,4,291601.5
2015,12,5,8,313465.75
2015,12,5,12,328177.5
2015,12,5,16,322749.75
2015,12,5,20,268202.5
2015,12,5,24,261049.75
2015,12,6,4,287782.0
2015,12,6,8,306845.75
2015,12,6,12,318296.25
2015,12,6,16,311160.5
2015,12,6,20,258127.0
2015,12,6,24,255396.5
2015,12,7,4,274718.5
2015,12,7,8,292670.25
2015,12,7,12,305131.0
2015,12,7,16,299283.25
2015,12,7,20,251232.25
2015,12,7,24,254282.5
2015,12,8,4,273645.25
2015,12,8,8,293422.5
2015,12,8,12,308013.0
2015,12,8,16,299192.75
2015,12,8,20,249766.25
2015,12,8,24,253922.5
2015,12,9,4,266421.5
2015,12,9,8,283109.0
2015,12,9,12,294467.25
2015,12,9,16,287840.5
2015,12,9,20,249964.25
2015,12,9,24,250237.0
2015,12,10,4,253319.0
2015,12,10,8,266004.5
2015,12,10,12,274384.5
2015,12,10,16,268921.5
2015,12,10,20,243705.5
2015,12,10,24,248578.0
2015,12,11,4,250249.0
2015,12,11,8,261625.0
2015,12,11,12,268412.0
2015,12,11,16,262642.75
2015,12,11,20,253397.0
2015,12,11,24,256500.75
2015,12,12,4,246534.75
2015,12,12,8,252365.25
2015,12,12,12,258296.5
2015,12,12,16,256284.75
2015,12,12,20,266122.0
2015,12,12,24,259942.25
2015,12,13,4,244868.75
2015,12,13,8,251715.75
2015,12,13,12,257829.5
2015,12,13,16,260555.0
2015,12,13,20,259872.75
2015,12,13,24,252746.75
2015,12,14,4,248921.75
2015,12,14,8,255167.5
2015,12,14,12,261142.25
2015,12,14,16,265791.25
2015,12,14,20,257989.25
2015,12,14,24,253233.25
2015,12,15,4,256974.0
2015,12,15,8,270481.5
2015,12,15,12,281764.0
2015,12,15,16,282522.75
2015,12,15,20,265295.5
2015,12,15,24,262664.5
2015,12,16,4,268884.0
2015,12,16,8,284244.75
2015,12,16,12,294366.75
2015,12,16,16,293982.5
2015,12,16,20,269389.25
2015,12,16,24,260766.25
2015,12,17,4,271658.0
2015,12,17,8,286675.0
2015,12,17,12,299339.0
2015,12,17,16,303307.5
2015,12,17,20,284151.25
2015,12,17,24,273703.0
2015,12,18,4,288442.25
2015,12,18,8,303700.0
2015,12,18,12,318017.0
2015,12,18,16,324846.75
2015,12,18,20,297304.5
2015,12,18,24,289057.0
2015,12,19,4,313375.75
2015,12,19,8,335483.0
2015,12,19,12,350844.25
2015,12,19,16,346752.75
2015,12,19,20,293004.25
2015,12,19,24,279243.75
2015,12,20,4,306454.0
2015,12,20,8,323621.25
2015,12,20,12,332282.5
2015,12,20,16,320281.25
2015,12,20,20,274346.75
2015,12,20,24,266393.75
2015,12,21,4,277254.5
2015,12,21,8,282431.5
2015,12,21,12,284451.25
2015,12,21,16,281437.5
2015,12,21,20,266172.5
2015,12,21,24,258033.5
2015,12,22,4,258225.5
2015,12,22,8,264566.0
2015,12,22,12,270046.25
2015,12,22,16,269346.5
2015,12,22,20,255144.25
2015,12,22,24,250630.0
2015,12,23,4,249222.5
2015,12,23,8,251719.5
2015,12,23,12,252584.75
2015,12,23,16,252511.0
2015,12,23,20,255989.75
2015,12,23,24,254935.0
2015,12,24,4,247852.0
2015,12,24,8,258130.5
2015,12,24,12,268233.75
2015,12,24,16,274093.0
2015,12,24,20,276391.75
2015,12,24,24,271067.0
2015,12,25,4,263388.5
2015,12,25,8,269225.5
2015,12,25,12,274200.0
2015,12,25,16,278543.0
2015,12,25,20,277489.0
2015,12,25,24,272131.5
2015,12,26,4,264477.0
2015,12,26,8,266486.25
2015,12,26,12,272029.0
2015,12,26,16,277187.5
2015,12,26,20,288549.5
2015,12,26,24,284834.25
2015,12,27,4,273714.75
2015,12,27,8,275473.25
2015,12,27,12,278641.75
2015,12,27,16,284113.75
2015,12,27,20,297034.75
2015,12,27,24,292419.0
2015,12,28,4,287100.5
2015,12,28,8,296198.0
2015,12,28,12,303882.0
2015,12,28,16,310579.5
2015,12,28,20,308663.5
2015,12,28,24,298319.25
2015,12,29,4,297909.0
2015,12,29,8,304537.75
2015,12,29,12,308756.75
2015,12,29,16,310570.5
2015,12,29,20,301063.5
2015,12,29,24,291572.5
2015,12,30,4,294139.5
2015,12,30,8,302766.25
2015,12,30,12,307513.5
2015,12,30,16,310050.75
2015,12,30,20,299025.5
2015,12,30,24,285944.0
2015,12,31,4,290864.0
2015,12,31,8,302392.25
2015,12,31,12,310690.5
2015,12,31,16,316028.0
2015,12,31,20,302447.75
2015,12,31,24,292932.75
2016,1,1,4,302598.5
2016,1,1,8,315784.5
2016,1,1,12,327300.75
2016,1,1,16,333634.75
2016,1,1,20,317523.0
2016,1,1,24,306069.5
2016,1,2,4,319065.5
2016,1,2,8,332733.5
2016,1,2,12,342519.0
2016,1,2,16,342275.5
2016,1,2,20,309207.75
2016,1,2,24,295373.75
2016,1,3,4,314380.25
2016,1,3,8,329243.75
2016,1,3,12,340162.25
2016,1,3,16,337471.5
2016,1,3,20,296971.75
2016,1,3,24,286767.5
2016,1,4,4,310489.75
2016,1,4,8,328879.25
2016,1,4,12,342498.25
2016,1,4,16,344083.5
2016,1,4,20,313612.25
2016,1,4,24,311153.5
2016,1,5,4,338696.25
2016,1,5,8,360012.5
2016,1,5,12,372796.25
2016,1,5,16,368200.0
2016,1,5,20,326909.5
2016,1,5,24,313344.75
2016,1,6,4,334078.25
2016,1,6,8,347130.5
2016,1,6,12,354879.5
2016,1,6,16,346854.5
2016,1,6,20,301941.75
2016,1,6,24,289110.5
2016,1,7,4,307133.5
2016,1,7,8,316714.25
2016,1,7,12,321518.25
2016,1,7,16,315947.5
2016,1,7,20,279116.75
2016,1,7,24,269762.0
2016,1,8,4,284286.25
2016,1,8,8,296380.75
2016,1,8,12,302969.5
2016,1,8,16,301921.5
2016,1,8,20,282882.75
2016,1,8,24,272267.0
2016,1,9,4,277565.0
2016,1,9,8,286088.5
2016,1,9,12,295327.75
2016,1,9,16,297940.0
2016,1,9,20,286894.5
2016,1,9,24,284329.5
2016,1,10,4,294007.0
2016,1,10,8,304475.75
2016,1,10,12,317404.0
2016,1,10,16,325873.75
2016,1,10,20,314110.75
2016,1,10,24,310440.25
2016,1,11,4,336094.0
2016,1,11,8,358905.25
2016,1,11,12,378940.75
2016,1,11,16,379444.25
2016,1,11,20,334727.75
2016,1,11,24,314963.25
2016,1,12,4,339650.25
2016,1,12,8,356777.25
2016,1,12,12,365401.25
2016,1,12,16,359208.25
2016,1,12,20,303079.75
2016,1,12,24,289791.75
2016,1,13,4,324514.0
2016,1,13,8,353097.5
2016,1,13,12,370811.25
2016,1,13,16,367570.75
2016,1,13,20,312381.5
2016,1,13,24,294770.0
2016,1,14,4,322754.0
2016,1,14,8,339815.25
2016,1,14,12,346328.5
2016,1,14,16,335010.0
2016,1,14,20,271463.75
2016,1,14,24,255679.25
2016,1,15,4,277819.75
2016,1,15,8,295383.0
2016,1,15,12,305089.5
2016,1,15,16,303732.25
2016,1,15,20,278344.0
2016,1,15,24,273081.5
2016,1,16,4,283074.0
2016,1,16,8,301476.5
2016,1,16,12,313742.75
2016,1,16,16,313474.25
2016,1,16,20,290799.75
2016,1,16,24,287871.25
2016,1,17,4,305966.0
2016,1,17,8,324337.25
2016,1,17,12,341019.5
2016,1,17,16,347304.0
2016,1,17,20,323923.5
2016,1,17,24,314375.75
2016,1,18,4,338335.0
2016,1,18,8,361102.25
2016,1,18,12,381208.75
2016,1,18,16,383646.0
2016,1,18,20,345834.5
2016,1,18,24,332800.5
2016,1,19,4,356986.0
2016,1,19,8,376268.0
2016,1,19,12,387723.75
2016,1,19,16,383231.5
2016,1,19,20,338833.0
2016,1,19,24,323529.75
2016,1,20,4,342243.75
2016,1,20,8,358487.5
2016,1,20,12,365508.5
2016,1,20,16,358331.25
2016,1,20,20,320810.5
2016,1,20,24,308601.25
2016,1,21,4,320621.25
2016,1,21,8,332743.75
2016,1,21,12,339421.5
2016,1,21,16,334803.5
2016,1,21,20,308914.5
2016,1,21,24,304437.5
2016,1,22,4,316586.75
2016,1,22,8,331817.0
2016,1,22,12,340805.75
2016,1,22,16,342393.75
2016,1,22,20,324658.25
2016,1,22,24,319586.75
2016,1,23,4,332583.5
2016,1,23,8,348280.0
2016,1,23,12,361041.75
2016,1,23,16,363106.25
2016,1,23,20,338038.5
2016,1,23,24,324004.75
2016,1,24,4,342958.25
2016,1,24,8,361773.0
2016,1,24,12,378116.75
2016,1,24,16,374445.25
2016,1,24,20,313460.0
2016,1,24,24,291520.0
2016,1,25,4,318519.75
2016,1,25,8,339262.0
2016,1,25,12,347532.0
2016,1,25,16,335507.25
2016,1,25,20,279284.0
2016,1,25,24,268508.0
2016,1,26,4,284150.25
2016,1,26,8,301118.75
2016,1,26,12,311853.25
2016,1,26,16,309546.5
2016,1,26,20,282850.0
2016,1,26,24,278299.5
2016,1,27,4,290376.0
2016,1,27,8,305881.75
2016,1,27,12,319280.25
2016,1,27,16,322472.0
2016,1,27,20,294273.75
2016,1,27,24,280658.0
2016,1,28,4,301008.5
2016,1,28,8,324543.25
2016,1,28,12,338582.5
2016,1,28,16,335380.25
2016,1,28,20,281968.75
2016,1,28,24,268983.0
2016,1,29,4,289491.5
2016,1,29,8,312848.25
2016,1,29,12,330683.25
2016,1,29,16,326288.75
2016,1,29,20,275163.5
2016,1,29,24,274454.25
2016,1,30,4,288636.5
2016,1,30,8,311258.5
2016,1,30,12,327883.5
2016,1,30,16,319324.5
2016,1,30,20,258549.75
2016,1,30,24,256756.25
2016,1,31,4,263727.75
2016,1,31,8,275365.75
2016,1,31,12,286133.25
2016,1,31,16,278113.75
2016,1,31,20,250176.25
2016,1,31,24,252893.5
2016,2,1,4,253255.0
2016,2,1,8,264955.75
2016,2,1,12,281203.0
2016,2,1,16,281742.25
2016,2,1,20,265959.25
2016,2,1,24,268604.0
2016,2,2,4,269069.0
2016,2,2,8,279333.5
2016,2,2,12,291106.25
2016,2,2,16,289971.75
2016,2,2,20,274134.5
2016,2,2,24,268707.0
2016,2,3,4,268808.25
2016,2,3,8,280886.5
2016,2,3,12,290518.5
2016,2,3,16,294229.5
2016,2,3,20,278458.0
2016,2,3,24,268057.25
2016,2,4,4,280991.0
2016,2,4,8,299018.5
2016,2,4,12,315752.0
2016,2,4,16,322648.0
2016,2,4,20,295730.25
2016,2,4,24,282003.0
2016,2,5,4,302259.75
2016,2,5,8,328334.25
2016,2,5,12,348695.25
2016,2,5,16,349019.0
2016,2,5,20,296856.5
2016,2,5,24,282506.75
2016,2,6,4,309441.0
2016,2,6,8,333081.75
2016,2,6,12,348122.25
2016,2,6,16,341537.0
2016,2,6,20,288401.5
2016,2,6,24,278551.25
2016,2,7,4,302774.5
2016,2,7,8,327258.0
2016,2,7,12,344928.75
2016,2,7,16,339432.25
2016,2,7,20,276372.25
2016,2,7,24,268088.75
2016,2,8,4,293199.5
2016,2,8,8,314117.5
2016,2,8,12,329660.75
2016,2,8,16,325845.5
2016,2,8,20,286388.75
2016,2,8,24,291928.5
2016,2,9,4,309652.25
2016,2,9,8,324839.5
2016,2,9,12,341893.25
2016,2,9,16,344734.25
2016,2,9,20,314143.0
